26.411453 25.985001 26.264532 90.0 90.0 90.0 0.629451815282439 0.4648843413251317 0.4862671570792891 0.45888711838650764 0.5146802161200296 0.47545608135112954 0.6280393061935335 0.5021594369669258 0.5793722207336489 0.3971953392975042 0.5827081975075724 0.5229693037443627 0.49782885689205336 0.6028971427015015 0.5185860489804422 0.45809982607695315 0.5271793681985133 0.5794400933187018 0.550907959364631 0.5630095646146742 0.5980131886631163 0.5297458219248693 0.5736306816818154 0.42186309821953943 0.4363722172027338 0.6078234918933358 0.43609681418700663 0.5943567636307073 0.562693459943524 0.502925694379196 0.5382380221668644 0.47905433201082515 0.5362500583156121 0.6211445586052486 0.5305618537490057 0.40969068074789766 0.5433242215975336 0.47161262243108604 0.4330695983542189|Au Au Au Au Au Au Au Au Au Au Au Au Au|-3.210165580357819
26.458658 26.017849 26.287536 90.0 90.0 90.0 0.5366156784866037 0.5822429627229212 0.46808425328998743 0.5733285755930936 0.4253159930714481 0.4192093815613935 0.5880457657506958 0.39115616269168313 0.5135869619958392 0.5915953692259535 0.5251372358461578 0.4018598176498118 0.4432343292588475 0.5774745000634381 0.4386788608638806 0.5789375173558513 0.49225021153039 0.49722844708030767 0.467047841825052 0.5162939086971556 0.5161319616766531 0.46676675011545155 0.5149008449748168 0.6192055343063104 0.5437724363308238 0.556144121260556 0.5704143281656597 0.49748546422114054 0.4959803347728494 0.4170136921660884 0.4954843512118221 0.4178024014475941 0.4877258583761842 0.5351242059677314 0.45001634275026414 0.5809610388776133 0.43664270394973725 0.43327879510907963 0.5698997498677456|Au Au Au Au Au Au Au Au Au Au Au Au Au|-3.1955929612621494
26.487463 26.067387 26.311361 90.0 90.0 90.0 0.5054304881927012 0.5244351615783314 0.39970576914878164 0.47325604503266583 0.561812572044804 0.5705791672941618 0.5314306739539864 0.568880028223606 0.4879222206466336 0.5202847147364196 0.4692571765783378 0.5380246565019129 0.5728477982467601 0.5501032047923867 0.5812213621474646 0.49759820574678865 0.4315189508498772 0.4389759405974187 0.5851222237407665 0.48129436605662185 0.45236482526337335 0.6226247867334759 0.47088170120811024 0.5460289127953821 0.44275014225254744 0.508817584447155 0.4836642969180075 0.4249506758621883 0.47657715152651897 0.5815905894803215 0.5934833848034361 0.5724212494538041 0.4073683686439631 0.4376590795586562 0.40806405009580715 0.5130949496674264 0.633514234758893 0.5602140841778324 0.4994588458791623|Au Au Au Au Au Au Au Au Au Au Au Au Au|-3.203171645642776
26.540066 26.021028 26.365796 90.0 90.0 90.0 0.42828393337861276 0.4795285963695853 0.5882734426914186 0.40140028686440754 0.5228900237381561 0.4951407299267955 0.45177060563727706 0.4778581082629564 0.41963518781897535 0.4313364351987677 0.42435520996847004 0.5032300127648145 0.4973413686841092 0.5125875769220929 0.5213334668973838 0.48260351393411477 0.5723977646728492 0.4405681222947024 0.5076534438102003 0.41411327166465495 0.569069104115465 0.5313099719257645 0.4285247742137239 0.46819378357172653 0.6227763548759718 0.4688080084498917 0.45193676669098337 0.5892819583842593 0.47408099625445693 0.5464482422319102 0.5219660446109667 0.4993709406862582 0.619697753852045 0.579219847647485 0.555730967767348 0.4786023094849242 0.5464038978609597 0.505101887936765 0.39787103973092774|Au Au Au Au Au Au Au Au Au Au Au Au Au|-3.2158396156168214
26.537178 26.064385 26.372277 90.0 90.0 90.0 0.5248481278468311 0.39185848301614107 0.45643072999878176 0.5162347068942753 0.38227492994349527 0.558597548748283 0.5223573001898673 0.5736905955059456 0.4872713775900136 0.4920758841028497 0.48950994210576965 0.43205319889083404 0.5914341151998045 0.46642443150295115 0.44061386770211464 0.5389100156999753 0.4785190502302492 0.5267888986946823 0.39154947469661194 0.4899988074279169 0.4404224913661867 0.4355339387568257 0.5306061677747989 0.5228385037199816 0.508842409261556 0.5564269877483904 0.5863999448942546 0.4390491099448283 0.5773660193507526 0.4320540051603833 0.6050275184604105 0.40023644921208873 0.5147187296506343 0.4665276062551034 0.4643385252986045 0.5975279891920963 0.44179789211896575 0.427623685602095 0.5042827712696634|Au Au Au Au Au Au Au Au Au Au Au Au Au|-3.205622275107298
26.497784 26.074059 26.427602 90.0 90.0 90.0 0.42871806626836156 0.5542594022540566 0.5602716560293144 0.393428787944322 0.5534443393991807 0.468158008746633 0.4664382640028659 0.4959437008186137 0.4298440123110464 0.436998428784414 0.4691597222527431 0.6105883765656397 0.46664388408949437 0.38806222427847475 0.5623806005878573 0.47959806889910084 0.39986818900329174 0.4640300794333843 0.5588952439956941 0.3976077380246854 0.5257808848730621 0.5627431456136466 0.45876006343013376 0.4452538521164622 0.4074372323370463 0.4611734452953191 0.5125133572122718 0.5052101875670235 0.4855012002933019 0.5321855353234907 0.490234027250824 0.5819390330261965 0.4841583022351283 0.5829367368729735 0.5432539858759396 0.49820238129296035 0.5479839724707674 0.55232721160091 0.4066329911119751|Au Au Au Au Au Au Au Au Au Au Au Au Au|-3.2058456011773058
26.553173 26.086945 26.413845 90.0 90.0 90.0 0.614005506401672 0.4431716172488798 0.4784909476101313 0.5517723131784228 0.4716642166313831 0.5562910893143456 0.6503611709753273 0.48346511786634283 0.5639148477182945 0.5718587899348941 0.6375530342462714 0.5171481762578981 0.6115706202852755 0.5454494024775861 0.492763065713092 0.5940058138212272 0.5630489788047133 0.5905571633326169 0.44388657168405943 0.5524284448126207 0.459194292629259 0.5060887922901861 0.5636624424301773 0.5390666313454119 0.538196760871536 0.5848391343350124 0.43189010857984944 0.4777225616809894 0.6453945918797964 0.4842744497991212 0.6002545885299189 0.5068752161689336 0.4002667840505425 0.521622119361997 0.48389842650710724 0.4573092275270148 0.45218845111357847 0.4783735721801963 0.5288331971929556|Au Au Au Au Au Au Au Au Au Au Au Au Au|-3.209071723183771
26.552257 26.086692 26.409747 90.0 90.0 90.0 0.5214814427358511 0.531070893629271 0.5847140166783014 0.43443880335521695 0.45413877716482237 0.45616992761652286 0.515653804680127 0.39906539317972767 0.4230162848505269 0.45991686305234525 0.5550984433785374 0.453854904415659 0.4697643684147649 0.447104419198904 0.6090259062212979 0.5284812837871599 0.4874572759225263 0.4913572480438623 0.565755415646847 0.4411917164957931 0.5792663507028782 0.5926227054203613 0.4639590982668892 0.41419726722285266 0.4329353115623795 0.5146876205155567 0.5412486663623375 0.5017492559762351 0.49413930501478764 0.38776127140098193 0.4922638677141315 0.39278745799890513 0.5237093652735915 0.39775185733738677 0.4195095953981666 0.5446553422025618 0.590281499083576 0.3999539954989883 0.49102335434660654|Au Au Au Au Au Au Au Au Au Au Au Au Au|-3.2106188231581316
26.549931 26.119597 26.447185 90.0 90.0 90.0 0.5186497524783541 0.4721976418831858 0.5010511634437074 0.5744156169639877 0.5925734012014496 0.42875751324471956 0.455705930235974 0.5212015460831333 0.5779739215724664 0.5561016058070389 0.5262451348323672 0.5876426939653492 0.5984771096094517 0.4415207383197508 0.5563458263913006 0.45742310199803365 0.46269117765630785 0.42168403338188626 0.5126234397167546 0.5771047801626101 0.5073466517364451 0.505624599767168 0.4343558775023144 0.5945744524882565 0.5566234117586151 0.4952529080253896 0.40941585056874574 0.42724048607093645 0.4386283808545128 0.5241473800906538 0.42034087977998436 0.5322887353828808 0.4843942929342559 0.6062547881506268 0.5260301188241745 0.4972792222660235 0.48121849718270315 0.5617624109832257 0.40938694119937785|Au Au Au Au Au Au Au Au Au Au Au Au Au|-3.215839631786798
26.580997 26.158362 26.393281 90.0 90.0 90.0 0.4681354320428226 0.578946572790191 0.4080178386211077 0.4845624705822177 0.5030738231833761 0.5976236605695279 0.5970441173277042 0.46868139995545816 0.44731748369601 0.5031781530363911 0.44615482070868245 0.4796383250491443 0.4739337894850355 0.5474440282595009 0.5047742897852726 0.5846352611375727 0.40881020777490357 0.530098689932205 0.4236460803881153 0.4926712439811731 0.43375614846536975 0.41791451678626307 0.4644850165925383 0.5323271298172575 0.49159587322342235 0.4044915499600612 0.572873573777122 0.5583289943562231 0.5628565872495183 0.4481704229385215 0.5670169081556966 0.45020353137863905 0.6194489112255058 0.5157673758501843 0.4926141809925836 0.38879901325217464 0.5673280807588269 0.5107225583027182 0.5371544939265651|Au Au Au Au Au Au Au Au Au Au Au Au Au|-3.2171667388055067
26.545771 26.159098 26.40287 90.0 90.0 90.0 0.6110365275743888 0.4572457394075793 0.5385236066439368 0.4261032108355903 0.43703689781366045 0.48503367536135866 0.5199349585685045 0.4127835315670048 0.5151604087309487 0.5646564997462434 0.5439488445516979 0.5738556775001757 0.592249224417982 0.42216653395525533 0.44604610590150034 0.4505095859101782 0.5295793716234829 0.4511924322568549 0.5400299473514999 0.4513714764855154 0.6074357341950217 0.5218852286542094 0.59682003425209 0.4238875289438208 0.5501057907674343 0.5118840671830946 0.47537598589757807 0.47219256303977064 0.49990241224790993 0.5500579956286252 0.49275425720200383 0.596424571395972 0.519607854845424 0.5891591986806878 0.6052899646625425 0.4961889233991349 0.49851880443743074 0.44307326697553745 0.4176339570716077|Au Au Au Au Au Au Au Au Au Au Au Au Au|-3.207082539062375
26.591908 26.187411 26.411157 90.0 90.0 90.0 0.5278125622764588 0.5922544375672548 0.48675501104293173 0.5354079703153943 0.43893156779843595 0.4002886592854676 0.438568680650017 0.5776746244408535 0.4444663473740302 0.45637100659961116 0.5029665644014341 0.5106883888385462 0.5359898795984518 0.5443423458560075 0.5752991535886989 0.5221929901585688 0.44296597373287894 0.5728231840911945 0.45110334915366945 0.5951661140008097 0.5518685137252333 0.45012960713030514 0.5073660815149743 0.6120851274598661 0.4864500660146532 0.4079892270466926 0.4820913356082422 0.555942077104528 0.4899308551211438 0.48574049708254374 0.4442336636592402 0.47624507698012886 0.41299827940008943 0.5213204312373931 0.5391793449865886 0.40059264569960823 0.42663698951676515 0.4206910677973603 0.5643028757349403|Au Au Au Au Au Au Au Au Au Au Au Au Au|-3.2158396391421364
26.634873 26.132673 26.400841 90.0 90.0 90.0 0.42450648293574283 0.5237640995869128 0.44888227276884884 0.4717135899514295 0.5736983706666082 0.5297102278718103 0.5589091456650045 0.520514122803358 0.5494727616835008 0.5830277813359103 0.4718968730842067 0.39343764688035593 0.47087800696864907 0.4609128256993442 0.5154980773383478 0.3815865610593579 0.5988733775979359 0.49715535882202144 0.6244306583316284 0.5160301378080676 0.47187772557157676 0.5655817788353026 0.4349946558453505 0.48626792889674597 0.3907844245734017 0.5152558519556988 0.5487948026495348 0.48935168214639146 0.44783733404354986 0.41538424461829027 0.5367835761834103 0.42907947762938936 0.5852778630224729 0.4748508153272927 0.5056627144194965 0.6073012728435744 0.5276052395525334 0.5355285128114732 0.45093976021654675|Au Au Au Au Au Au Au Au Au Au Au Au Au|-3.202531152787834
26.677135 26.178465 26.388062 90.0 90.0 90.0 0.5408596247010156 0.5245042931701073 0.5729479446821636 0.41485704281913527 0.5362798190962995 0.43201067562777834 0.4529029035047915 0.4629700961579071 0.4922839130606744 0.5110108244667757 0.42416370799625175 0.5688755162795318 0.5579763908377819 0.6008284408760506 0.5039325574623529 0.5853425382765 0.5436935306840627 0.42541227549542604 0.4994494298863573 0.4930775126994681 0.4046310430764971 0.49715598904207003 0.5933540007730701 0.42255446141905306 0.5555605408843097 0.4655007502510744 0.4856603767594255 0.6284836039134071 0.5301030111379933 0.517448366496011 0.4640961023569839 0.5641249965886115 0.5151249482279777 0.6073546320097173 0.4479113736391272 0.5714599709022098 0.44483598720641554 0.4958104441734853 0.5876578368231253|Au Au Au Au Au Au Au Au Au Au Au Au Au|-3.205900285817158
26.628925 26.155095 26.372774 90.0 90.0 90.0 0.4654465800734677 0.47450827075740737 0.508467994963673 0.5577678779358699 0.4401613841788086 0.5500205986607353 0.40557373647282885 0.38845045934468997 0.4630217809872066 0.4019233434158782 0.5526863126766476 0.4895245898008126 0.4809506795792996 0.5346845966372348 0.42546086795397775 0.4826008208281063 0.4555861910307156 0.6107741889478309 0.4121697310287664 0.40262855679027887 0.5642101400915491 0.40191188794359983 0.5072725992810142 0.5830105857170477 0.48596569419476854 0.4287626770204285 0.4151832735680902 0.557841538567836 0.4809365766072586 0.4602467965617968 0.3973633229262644 0.4804253207646849 0.4169788871276226 0.49571462729549143 0.3757919671143882 0.5061175247973815 0.3525262276226513 0.4644644950171012 0.5069828466580614|Au Au Au Au Au Au Au Au Au Au Au Au Au|-3.215709980764839
26.648596 26.196327 26.367697 90.0 90.0 90.0 0.6055144861173533 0.4533732930865683 0.4766801194642351 0.4829643294123039 0.5685764382242595 0.47659972848336146 0.5559916987636925 0.5963683306034332 0.4111093105031025 0.531792040743323 0.49761842978534826 0.4154391813831891 0.4251564596932764 0.5216684542146092 0.5457292118545821 0.44352842789474656 0.6173213073279862 0.5541952420345224 0.5832465140298606 0.55347370927118 0.49993816569069255 0.5080769813440196 0.4711818255906842 0.5141769646990141 0.6105511625417016 0.5741516969587094 0.5947268064311428 0.5149174469977054 0.5530799795076088 0.5810708007424618 0.5898350552298838 0.48021898008542996 0.5749117587675956 0.6271765022655379 0.5280939369474117 0.41090849555092646 0.5284913027842514 0.4017757360104339 0.4445141954325781|Au Au Au Au Au Au Au Au Au Au Au Au Au|-3.1624302032674567
26.68298 26.241551 26.342599 90.0 90.0 90.0 0.5027087278158 0.5861271172013974 0.41487987379500874 0.38650553884906774 0.4584863587269404 0.5943003098956394 0.40531474958251085 0.5493528726262688 0.5556573049716191 0.4528322412060118 0.39324049843923387 0.5612517877222195 0.5591114339604023 0.43095761503465935 0.40793703916760815 0.573022196558257 0.5195967331554397 0.44970250374421783 0.4790918265533807 0.48866900844877686 0.4156345522870669 0.41355376639653424 0.5597814650598121 0.45272308966445124 0.496209230819471 0.551205991466436 0.509831830714036 0.420169964915627 0.4664570973613736 0.4982539773584444 0.5207880003587132 0.43972411694481056 0.4999666335235942 0.4828443729053894 0.4858322657471696 0.5887326538590307 0.5759399323087051 0.5058528870161025 0.5511284622777269|Au Au Au Au Au Au Au Au Au Au Au Au Au|-3.1964586267521886
26.701811 26.291109 26.391055 90.0 90.0 90.0 0.4324742476394466 0.5644458141838773 0.5288762212252912 0.5508099327610858 0.4121522370117141 0.5237091844323235 0.6181810018489388 0.48633728864851594 0.5284057793855353 0.5955294330077631 0.5815398224535414 0.49728758750306157 0.5213339947190649 0.6036582456017661 0.5647116511695294 0.503863748233975 0.44174143035005947 0.442235264602247 0.4351579476112041 0.6217030679828859 0.6091159822063958 0.5577498983148966 0.5242423047457206 0.41985343040601947 0.6548938548917407 0.5213217150206322 0.4423208256388921 0.6033003833942346 0.4346726459508598 0.44146640017011224 0.5011233164467824 0.599223480957975 0.4624049889938752 0.45159518953328526 0.6635270553065986 0.5224431381664746 0.5191717059268338 0.5099157358613151 0.5171696408293085|Au Au Au Au Au Au Au Au Au Au Au Au Au|-3.172312287947925
26.741821 26.275779 26.434455 90.0 90.0 90.0 0.5580944882441251 0.4695957529432394 0.5033066374801163 0.4837672811549647 0.5526521562290474 0.4929454518467714 0.544527189710251 0.6329888136633017 0.47721827550794205 0.49425949765106125 0.4692882741853866 0.42636678263176825 0.38236496451170804 0.5251699644893385 0.5034186432232819 0.43475361027331033 0.5489807414170124 0.584668087875071 0.5913135227679549 0.5627335242808305 0.5296162177294348 0.45815279734180775 0.4596319288452433 0.529429565038358 0.5260544417346239 0.5119646820197045 0.5893134541100483 0.5133955599301423 0.6125509562059394 0.5713238644201295 0.421325119254172 0.5357054327174737 0.412317335353203 0.5652940900656515 0.5441776894620541 0.4326645997464365 0.4004925502659636 0.4445194480192615 0.44741114178156205|Au Au Au Au Au Au Au Au Au Au Au Au Au|-3.214077110149149
26.71462 26.321864 26.446669 90.0 90.0 90.0 0.46530559858889936 0.5991563930313749 0.4179253503658103 0.5900016917172848 0.4944046577235841 0.4171415725149176 0.4413840948933252 0.5692318678229329 0.5985725124221714 0.42855577606960654 0.39275955431113263 0.5697958283350958 0.534776245349509 0.4125611608472434 0.4380769914403029 0.5490441500408767 0.4845635893301748 0.5088319858386594 0.49172356821721763 0.5031488660073197 0.41309211847704885 0.5489154952116767 0.5767205532950892 0.4626100593055416 0.44959222229883306 0.44254460738551343 0.48631864670307384 0.45550825142164203 0.5459735985229321 0.5022034602256512 0.5197118916518448 0.39017918394716505 0.537361053346282 0.47810243299784594 0.4780155421437686 0.5828546488539214 0.5319705764865281 0.568767828250367 0.5652157910774956|Au Au Au Au Au Au Au Au Au Au Au Au Au|-3.177760394183009
26.740534 26.342909 26.44903 90.0 90.0 90.0 0.5947382646386087 0.5051023082796139 0.5299246264529476 0.406655230849396 0.4036236076093973 0.48092790718461226 0.5066278678806654 0.41366992435798183 0.48485166740154234 0.5068015747307083 0.522442330727863 0.4813264732759948 0.43041494668824826 0.5684464721434974 0.5317130800358183 0.4301775938595527 0.5660015083082508 0.4313768565064897 0.603527906212065 0.40659206230285105 0.5125033978887593 0.4444280307302496 0.4679172128581565 0.5497723556193239 0.5129665774828674 0.537454730192576 0.582256841249816 0.5374503163326623 0.4391098018940833 0.5799842033074161 0.5786685602883594 0.4660394599818708 0.43765066306219286 0.37594312660636764 0.4991281711474254 0.48046773395732484 0.44934949067758473 0.4674236279226156 0.4172441562491922|Au Au Au Au Au Au Au Au Au Au Au Au Au|-3.2028867981372167
26.731091 26.316665 26.475758 90.0 90.0 90.0 0.5092154293257335 0.4055293062707626 0.4355974254847481 0.5169223012898776 0.5062750727255592 0.5956344091560235 0.5622125258119824 0.4923437557250935 0.4230930922939079 0.3772862087594478 0.40764844175128717 0.5643952662232146 0.46327451381242946 0.4854403013108005 0.399427186997085 0.49878870808887354 0.48272281072913154 0.5000052402953478 0.4183574777544715 0.4983400922418877 0.5684579553547339 0.5020884536456368 0.5718021393698487 0.4408283493927367 0.41740462792225724 0.42781885931356795 0.4768142170569718 0.41165993015309527 0.5335829379080176 0.47249600823459603 0.47592154082468613 0.5797090611611515 0.5394541840530627 0.47354265757644726 0.41314329274492695 0.5697704235651406 0.56918934791865 0.5517662945568548 0.5140262796628322|Au Au Au Au Au Au Au Au Au Au Au Au Au|-3.2034912060223677
26.739519 26.323119 26.433737 90.0 90.0 90.0 0.44293724586933075 0.5424191767684488 0.5617587059513781 0.43688901589812396 0.46649127684680003 0.4937319254132832 0.49732417865585266 0.6208926885784465 0.5218702515117786 0.5320689355964201 0.5234470636579737 0.5176100454371096 0.5867392994858519 0.4451821791752517 0.5612463122853562 0.4416411318380147 0.5634489566821107 0.46200302773636837 0.5287844003469898 0.4233184662787403 0.48365133962668416 0.6378729483598479 0.5208613100679939 0.5253031383363961 0.5367578740746612 0.5836821497663714 0.43133023762304584 0.48924757584596584 0.4509527266448431 0.5773553675549947 0.5927737012274429 0.4948598799397112 0.44084786675847465 0.5944162324622836 0.6074351173374954 0.5086180847609825 0.49615106330604575 0.49128874919380633 0.4146737537498142|Au Au Au Au Au Au Au Au Au Au Au Au Au|-3.2157104933739946
26.751411 26.37311 26.394181 90.0 90.0 90.0 0.6329667258271181 0.52259125967465 0.4945601466521603 0.5786581611182944 0.6073684879436771 0.4740236038173129 0.4267605731324503 0.5407154603214579 0.48357327667425176 0.4864176827011542 0.48063324211083447 0.42755185248904287 0.4854935018964834 0.6177140068556328 0.5179611252697696 0.5763145102203777 0.5241133860559533 0.4130459044140217 0.4955662314384188 0.583744853733262 0.4232360901878904 0.5668915633362116 0.44089230049074907 0.47417135829600027 0.4518309608538144 0.5427111621109199 0.579971316364322 0.4637587973726798 0.452348911695316 0.522826744001919 0.5140032723420754 0.47095838745574914 0.6065276886681851 0.5326006380794098 0.5273543861201541 0.5171493761328406 0.60116862128977 0.46122142648917264 0.5654016117501317|Au Au Au Au Au Au Au Au Au Au Au Au Au|-3.2162643845794654
26.752455 26.375113 26.363511 90.0 90.0 90.0 0.4702703333960692 0.44505089186507807 0.40908696076153006 0.4956906450101843 0.5019632820807852 0.5976012751286776 0.5194577673727103 0.40522737044643 0.5663018063728845 0.5422729600169782 0.5705729038580997 0.5406065266863609 0.4037846426281479 0.5140845676224642 0.4449770960283092 0.4503137386401459 0.460241258239744 0.5169684614572206 0.586277233244404 0.4807009436891077 0.5616590793546965 0.4431736057642542 0.5610368537934648 0.529804946994152 0.5487943910616778 0.4398189223534282 0.4748948864871376 0.6015814271174087 0.5263146030467766 0.47372769196061804 0.4746091058580339 0.36943422026331746 0.47885403745346317 0.3879773199799814 0.41370515079124304 0.452289767512236 0.5035125292729229 0.5323102295949784 0.45322736897467725|Au Au Au Au Au Au Au Au Au Au Au Au Au|-3.212498150649036
26.756869 26.404729 26.31392 90.0 90.0 90.0 0.5534272320878143 0.5017012477450146 0.48470910921636734 0.5404026426148899 0.6019835129776405 0.4709275933076796 0.3821866186212251 0.5379378310399399 0.470776119011678 0.4230574548852555 0.4492035943370199 0.4479670592543633 0.5019947925939802 0.41198353689597556 0.5032891121146668 0.5289527573898666 0.5662067325695259 0.5645589779138955 0.47289413179247414 0.5381471199248189 0.42897261135471804 0.5131756095936074 0.4462605906971104 0.4090633661660396 0.6149688913932229 0.5134851491699488 0.5646694443410287 0.4496613574310899 0.6013732820469467 0.5084139791237745 0.5318489742021713 0.4648660726199136 0.5878866720057784 0.45520409996964106 0.5012799689348342 0.5304689324511542 0.5989654024034746 0.42194060080893003 0.5282970617415564|Au Au Au Au Au Au Au Au Au Au Au Au Au|-3.209095088265736
26.737394 26.377275 26.356065 90.0 90.0 90.0 0.4724206303069237 0.46011482059764525 0.5900713715822293 0.4143560720541261 0.4740698713218286 0.42135850506937905 0.5094365883969997 0.4946213832206965 0.4180459307498677 0.5643405327872737 0.6057501733089062 0.5726740880888372 0.43836145359219225 0.5695889028124522 0.4197850852121362 0.4529949187653398 0.5135764270431918 0.5051756889864666 0.5605725717160868 0.5039370236775859 0.5875189140548388 0.4778334778218218 0.5610256038527414 0.5926535195009974 0.5287037203825926 0.4459758394089814 0.5087010900086598 0.564450758761311 0.5410962734737416 0.4919542205505969 0.4885011900939553 0.6121838755404929 0.5014166406229453 0.5822622877187429 0.6419904790962968 0.4816080464946786 0.5336653887146184 0.5945738537431027 0.4090368042235402|Au Au Au Au Au Au Au Au Au Au Au Au Au|-3.1993035872752595
26.717633 26.390716 26.349495 90.0 90.0 90.0 0.5481203275159291 0.56147943913199 0.4794668526501354 0.5360769586327511 0.4193186228402277 0.5659346641991643 0.43975732703818343 0.3919292599816556 0.5562107803589376 0.473363392857954 0.4891919310337765 0.5033540589084887 0.5484571868891793 0.5182300049407449 0.568774500477551 0.5034037424383088 0.3859791098597045 0.47523017811024776 0.4061210614398471 0.40886335007132657 0.46168587051286525 0.5683731831879942 0.463898000795945 0.4781565443457752 0.47236995021079425 0.5554085621845408 0.418744268676067 0.4784777152227802 0.45668286656702606 0.40604665794712813 0.39108851656732657 0.5055678064729894 0.4425585969868148 0.46144034615277757 0.47818348480385203 0.6043635450938707 0.38054050015542107 0.4716732382216894 0.5394734627572577|Au Au Au Au Au Au Au Au Au Au Au Au Au|-3.2162645347950782
26.695999 26.352973 26.300558 90.0 90.0 90.0 0.5345648396640433 0.3898993335257004 0.5580423399780864 0.5692986822269439 0.5163939355782079 0.402779083465085 0.47785199981933013 0.4998356876738295 0.4475168171973415 0.5293420283820155 0.5593602969193171 0.5984744990487282 0.4728581875447435 0.4029363029610054 0.4822696452352721 0.5829825296733443 0.4757936366645 0.5749562396102456 0.48393945250735426 0.4787162847562418 0.5506913399325237 0.4337465561529397 0.5464233591927662 0.6060555236941167 0.5632845063523481 0.44477690671239983 0.47773901534079033 0.5618516338947022 0.5458313540538687 0.5018483775014886 0.4659850283841003 0.5782594672061351 0.5181686276213472 0.5112727494209863 0.5964802283167764 0.4275529543150199 0.4873826343544647 0.5358558143089605 0.3539055750819609|Au Au Au Au Au Au Au Au Au Au Au Au Au|-3.1856569573383733
26.656544 26.374681 26.307478 90.0 90.0 90.0 0.45237565191587475 0.5744251961428898 0.4094925133147639 0.4673467411550587 0.3919828363310593 0.5560728791680559 0.5628996700081644 0.41899268604491646 0.5534051072196637 0.40563480835112076 0.518732939039148 0.4807349677588142 0.5363715879442708 0.5232949223248806 0.4166629390445232 0.4958424360995798 0.5647854259505386 0.5014702493977029 0.40578905860224757 0.41668308684704475 0.47648799761414135 0.4994080756590308 0.4528401369638131 0.4800534812871861 0.42373643581229814 0.5600526986037647 0.5721170197668245 0.4456603020111525 0.47573398219749147 0.39718418447241066 0.5786370916552176 0.508225410792473 0.5113338656749976 0.4974063411287107 0.4914533758876653 0.5778814769990657 0.39863473407517913 0.4633149144427744 0.5671032422578378|Au Au Au Au Au Au Au Au Au Au Au Au Au|-3.2086314002972878
26.686893 26.39357 26.270617 90.0 90.0 90.0 0.4219907208966133 0.5384673021168266 0.5540927033047853 0.6037960553731162 0.544016311251613 0.46810920154214 0.5151010073072655 0.5565548496225572 0.5203783923860332 0.6195080413312625 0.4436967951169684 0.47510947046072594 0.4958544753113123 0.4826992018425876 0.5906574324924773 0.4369700833422362 0.5402488911963474 0.4535108443598078 0.5237144982882763 0.5768398465410426 0.42009435447783045 0.43928936926574697 0.4523978966350256 0.40836780940800127 0.591073611855087 0.4970251823762036 0.5584761898364718 0.6281402146667214 0.40523581978344236 0.5655666065646486 0.526262497367521 0.4787963677305168 0.44869660193454963 0.44396569286970183 0.4513892100580664 0.5081014906554394 0.537366736379325 0.41225887871121475 0.5288388074137367|Au Au Au Au Au Au Au Au Au Au Au Au Au|-3.18646196637412
26.656045 26.385947 26.219372 90.0 90.0 90.0 0.5385080658320132 0.4206177399663644 0.44114211068966236 0.45995820683217054 0.4223435266717004 0.5888015121005856 0.5949972243854119 0.502770294443406 0.45844267828124974 0.4759644913207702 0.5211027320072822 0.5934416593588819 0.6283998851335242 0.5911935469761213 0.4883948586716043 0.535004274986586 0.4620794774670923 0.5335931347972218 0.39206091652032177 0.48468084425037383 0.550360529216797 0.5395525047838945 0.5660346495043992 0.5249139327862056 0.4490244427397972 0.4257338910513214 0.4876075072090967 0.49260770118313285 0.5109204077618558 0.4444784896936539 0.4378494190535637 0.5670430219791583 0.5111146618514537 0.5538258817976474 0.5904662394840177 0.4266105609430929 0.3921345887871788 0.5009439321701772 0.45109851695944947|Au Au Au Au Au Au Au Au Au Au Au Au Au|-3.1844929089642338
26.683673 26.369028 26.192556 90.0 90.0 90.0 0.5254560221281371 0.5492805661051015 0.5886810274718091 0.5949866213363934 0.5379315124504411 0.5131249174536213 0.5198565892399433 0.41587237287573886 0.411534584133452 0.636050891991849 0.44496856872108564 0.5104407676741575 0.49617731473783966 0.5133004087325456 0.4317271093107477 0.5095553116433967 0.5925452143632243 0.4971933934260753 0.5346046000301897 0.4502668949565221 0.508660455618398 0.4422290476670736 0.43372400992119103 0.4683582105499954 0.5729924505333318 0.5782837261368602 0.42158137759372594 0.5893111210839389 0.4714794436972028 0.5949414629297656 0.5951715717765866 0.4801702020339817 0.4249331208567773 0.4514297601042683 0.5144341510340774 0.5277428783866158 0.4908651199448607 0.45627778888419446 0.6010805800585013|Au Au Au Au Au Au Au Au Au Au Au Au Au|-3.205636192424
26.727953 26.338196 26.159451 90.0 90.0 90.0 0.4125561254978927 0.42178813074110877 0.492700927169555 0.49457838392866205 0.46147781392816195 0.4513025148215224 0.43303482290994366 0.5820689436371741 0.5583943050651545 0.49222223259448206 0.5539091778199762 0.40658598545229485 0.5601180875086372 0.477880344797821 0.5432547879906712 0.5810903081887865 0.51130409499461 0.4445174043554612 0.44354256207457976 0.6202991593019922 0.4644811116035204 0.515878890603008 0.5490689559487414 0.6053105350807809 0.4583393166459832 0.4816094550535976 0.5590143022654375 0.5171843405426853 0.5636584948302618 0.504720281605028 0.5023621239681543 0.393332584861942 0.5277613183757149 0.5815089938878206 0.4134856086126151 0.4688871684241689 0.416240097448729 0.5242046908163207 0.47306926222293444|Au Au Au Au Au Au Au Au Au Au Au Au Au|-3.2090717293773356
